,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,-0.015567960545576933,-0.015365484191344876,-0.017672353919869092,-0.01193505841255535,-0.013975553575496152,-0.01728960186923013,-0.01264667116866313,-0.018800962951473727,-0.017796725135292093,-0.013436597484402558,0.01292598865872066,0.009532037533384089,0.012663501441438383,0.015605910096078665,0.015595569697279953,0.01528226411059078,0.01256916156696562,0.015553685487398864,0.009580865632956174,0.014420690833159028,0.023560614903134516,0.02841100019957522,0.021198133946927936,0.02524106492436252,0.02506185794491495,0.01874487049747732,0.02167724670666585,0.022114887616912122,0.027143458538077665,0.020927186864679703,-0.010981313583817277,-0.006600046854802233,-0.00750266418401975,-0.009562776017430889,-0.008948172647653095,-0.012235083132048904,-0.008561948335389414,-0.012407183552447992,-0.008522954490245642,-0.009133153667701021,0.01407773292561263,0.010646117325297928,0.011404459994732037,0.010466345879414316,0.01484301098423542,0.013192340516261003,0.014506677142825938,0.009339608699133759,0.013859097789916812,0.005769378348237485,1.0,0.9701861032035138,0.9703668136729701,0.9706296547827334,0.9707827146302344,0.9712848118390625,0.9713816770293,0.9700530735089921,0.9706366753550113,0.9713126380672654,-0.016523706818576303,-0.017423944836759082,-0.020231866673912958,-0.020372923058896673,-0.022402487278485636,-0.021562889496065014,-0.016321552440270993,-0.019856922564886866,-0.01797870809886183,-0.020578871483217596,0.013945184304139751,0.017477413731892655,0.01984174720471819,0.019097017338112372,0.017595917075289284,0.02470811298587405,0.020771870957938816,0.021029903028610682,0.02143913273810251,0.016565939261998123,-0.008290198075246663,0.0019411381850717993,-0.006191311637916221,-0.0027262853356980624,-0.008726690829527069,-0.006867389912702904,-0.0028927308682452665,0.0010518228574613977,-0.0038473333844702405,-0.0017142388092072172,0.019647564908062437,0.02047338203383892,0.022139276978241845,0.02218624803058936,0.016935777044964156,0.02159341656576509,0.022114154877535177,0.023089887599274057,0.02206968082170358,0.016237079320743156
51,-0.01835191915536841,-0.018166756486521392,-0.02048397478379378,-0.015893741279164743,-0.017386672473068347,-0.020446039986750146,-0.015807314110427618,-0.020704011825192322,-0.021886281391822752,-0.015817443319172873,0.010268157546352331,0.00775564656962113,0.009849251590144503,0.013614681540908344,0.011964911631842512,0.012351472950671096,0.00977807537000121,0.013251901259677679,0.007067269312496782,0.011835066097830128,0.022779269238371782,0.02769066519469087,0.020336432142141002,0.02473688338755884,0.023858616555351233,0.01808927166449562,0.021486270426068595,0.02167764990476805,0.026495960896128518,0.020888339882201477,-0.01087426647742472,-0.0067564435748378995,-0.007435763800870011,-0.009373290777771699,-0.009184452735939597,-0.011456364962235843,-0.008325625080410633,-0.012508172068031764,-0.008204148133013421,-0.00881686198818641,0.01251817783359941,0.010290420579575965,0.009993345156066041,0.009274694574983906,0.013823205153344946,0.01095689076084711,0.013531515926030609,0.008221360633375271,0.011954608584339789,0.005064372740818986,0.9701861032035138,0.9999999999999999,0.9708235697867371,0.9700504258596633,0.970975190685509,0.9699360945875973,0.9704791745794985,0.9692597209300579,0.9707779707424163,0.9704835480321943,-0.015423004259409366,-0.017840746917269945,-0.020150911067607864,-0.01954573547236885,-0.0213009725579497,-0.020218236345842418,-0.015887931043732435,-0.019642280597942575,-0.017555813202104052,-0.02017935815805385,0.011268723546248062,0.01370311858290055,0.016109466601186475,0.015733314140870716,0.013574507129707947,0.019521718367062665,0.016952381058733007,0.017342179650238272,0.01809617936696022,0.0130903704771879,-0.007414557650740843,0.0014899151765257665,-0.005971132005545083,-0.0022047889235370494,-0.0078004591662688,-0.006312417318706045,-0.0015816101657426232,0.0024732025353602603,-0.003320823409193234,-0.0013035059891474809,0.017115522923592977,0.017092395028161105,0.01962289004427845,0.01976463338252683,0.014337514359425617,0.01920596127294091,0.01892388998453866,0.020372327952793857,0.019327938459682257,0.01365556683657795
52,-0.022085628080782117,-0.021385802513186197,-0.02425962653673889,-0.019431044458173067,-0.021060236784435044,-0.023800132221564692,-0.019114312955403768,-0.025344907136140026,-0.024794268867270323,-0.020649368248398532,0.014316936455872453,0.010749973251288998,0.014623644664453612,0.01650297474215557,0.016303367145612632,0.01617156628853652,0.013788620135072843,0.01726181041952054,0.011747867794895514,0.015417280228030988,0.022258597885160093,0.02611210092609484,0.01963414760559936,0.023539168102508112,0.022701717734927504,0.01714149755736177,0.019853123636527147,0.021563067961461232,0.025781206120890066,0.0202083507331538,-0.010544291915524993,-0.006277222329641109,-0.00669547963680968,-0.009233129334896558,-0.009122756837183632,-0.01267357947251801,-0.00829749667796253,-0.012027696414558853,-0.009215723510311774,-0.009555672571899258,0.011895877514252761,0.009502030751781281,0.009819531462467113,0.008972737367785415,0.012812698961439668,0.011235442241546541,0.013637751583957854,0.0063459703951574825,0.011761263276344268,0.0048782130989922555,0.9703668136729701,0.9708235697867371,1.0,0.9705716839507998,0.9709354730826837,0.9718230116342055,0.9711689341319844,0.9707364838369263,0.9715630456684826,0.9700906295975885,-0.01673849610618792,-0.0188155832544725,-0.02104975431126647,-0.020617877883582776,-0.023822010827939052,-0.0224954313792049,-0.018313358731501778,-0.021182262926233347,-0.019077629565015942,-0.02129847113368434,0.011688815728480203,0.01594712317581845,0.01876606431659338,0.017310800845920703,0.015737719675304133,0.021875407652660918,0.01861358305853126,0.01920990327318429,0.019563212649726925,0.015292780956650813,-0.004225126404314586,0.003994662968198192,-0.0033313373233244702,-0.0005094642110143264,-0.005336553976491412,-0.005527647385202275,-0.0001443285596184978,0.00442589375018544,-0.0014175750679195562,0.0003012340686757705,0.019408489192055497,0.017598209443756088,0.021427750665938872,0.022208175094981325,0.016734816572020115,0.021064546038567323,0.021146689661960667,0.021447435523153566,0.020890411388342356,0.014421769786934208
53,-0.014416599639340173,-0.014151250645032972,-0.017182979299954326,-0.01130670483261191,-0.01378565610363798,-0.016687350072777864,-0.011922928775317447,-0.018469299282166632,-0.0167078588338103,-0.012683852877465996,0.0056765642804924785,0.003249900350421959,0.006820836051291921,0.009152620708914865,0.008925526727645227,0.008680180285337546,0.006077321682325671,0.009742524982445076,0.004453962558092656,0.008043310897690562,0.019730643293999078,0.023533111578423038,0.016661581646028375,0.02124138949906265,0.01963159455572866,0.013927003879422377,0.017202236320079178,0.01815833439761873,0.02337387465643644,0.01683503704807315,-0.007876755369302792,-0.002618042912491678,-0.004135793955592886,-0.006147238379718121,-0.005372142389376041,-0.009589187140179424,-0.0047345039055311,-0.009463765275529447,-0.0060093703512410675,-0.0060263327135752385,0.015461353498389344,0.013211211401531028,0.01263217201911425,0.011859438489245805,0.015961336521251625,0.013693073280653677,0.01664600613180375,0.009832604365472121,0.015616492719270826,0.007946654922834286,0.9706296547827336,0.9700504258596634,0.9705716839507998,1.0,0.9701258169829805,0.9701642077506205,0.9700969530499123,0.9689512867317074,0.9702536463395216,0.9698365187996333,-0.013225638633808703,-0.014321605874264733,-0.01705722962684883,-0.017179138195659596,-0.019071591841648295,-0.018677078853146352,-0.014124107924125072,-0.01738764109342582,-0.015188206753958055,-0.01710691672197956,0.01108303335596261,0.014398882212570838,0.016397686771851102,0.016381063541444908,0.014625122516726607,0.020922349052163502,0.018116951737668186,0.01830797792312923,0.01871941529833904,0.013598820933559793,-0.006579804858907417,0.00238691676624031,-0.006132348865615388,-0.0021238211314140044,-0.006970562814231958,-0.0071163771979094684,-0.001791778969068147,0.0015663625109943314,-0.003256275317648808,-0.0011456494309772247,0.016257590954238434,0.015283627439553542,0.0180963991854718,0.018736996902521844,0.01301975313244645,0.017980610424924375,0.01743291176347135,0.0188981565465744,0.016810588100994076,0.012487203021927547
54,-0.020788043386628624,-0.020337043749407063,-0.02333803776688501,-0.01781042566291219,-0.02013212341461389,-0.022982422755478512,-0.01826378652632751,-0.02271956733961797,-0.02342204752473042,-0.01862312887629779,0.01046724616116966,0.0060373911385296405,0.010744878214660919,0.012541058589602192,0.011634122929488485,0.011850665392982011,0.009326876562680239,0.012929796137615916,0.005762042797372992,0.01109025565956747,0.023158258723675284,0.027086197362491606,0.019684228452343387,0.024343672661989852,0.023529263470113627,0.01856151852095843,0.021882484953033507,0.021741586165481937,0.027397141354051198,0.020278782175989326,-0.007279274371886982,-0.0017217520632543956,-0.0028163121087289916,-0.005583672896560543,-0.004692047786171921,-0.006909079345932498,-0.004631947961049778,-0.00847811130427096,-0.004590578127594292,-0.005230565409558406,0.012875574434431611,0.01105715620411927,0.011304241577186565,0.009774999899245695,0.013880463667878647,0.01226576377514305,0.014264738766858555,0.008975217053478774,0.013075748911848121,0.006309943027475193,0.9707827146302344,0.970975190685509,0.9709354730826836,0.9701258169829805,1.0,0.9709945963731056,0.9715396829424561,0.9710695299644047,0.9707724644177137,0.9702463538776169,-0.012046706420207831,-0.012309060506551533,-0.015918973449390254,-0.015069345488286603,-0.017971391682520012,-0.017232168080117218,-0.012118183571800176,-0.014412700694855268,-0.013434022382465941,-0.014861475443501996,0.013773686020456324,0.017678771943321077,0.019322746385688875,0.019609094671977436,0.017497152993010034,0.02404068985139706,0.020957647930835654,0.020699340560257157,0.020970385095718233,0.01609962533638291,-0.0062769718105610255,0.0033578474841125115,-0.0041389423416884515,-0.0016507444367307082,-0.006990676315247128,-0.006652122326826166,-0.0006641330662655887,0.0026108958949748566,-0.0023267234573906112,-0.0011704944265153415,0.01929730612191219,0.01858478100336938,0.021429606216210297,0.02116336622383084,0.016426365902974232,0.020562247639502887,0.02076582473344223,0.02180145964443916,0.021296019106802486,0.015242058077708981
55,-0.022991667343894236,-0.0227819240477003,-0.0250715782994999,-0.021319718127880385,-0.021254881692367698,-0.02489406937793181,-0.02069284612539913,-0.025791904816658065,-0.025826472675249824,-0.021584880298649033,0.011333843403441147,0.008166430341216535,0.011223710365793386,0.01409256818342372,0.012764597071341165,0.013078775776822616,0.010146504949621155,0.01391693826810376,0.008161681649378956,0.012973415261519752,0.024249976101617988,0.028157789031079038,0.021871551775876952,0.025505137802465404,0.025124647909703576,0.01909669442818943,0.022419115371528738,0.022788921105826546,0.027143083495806606,0.0208287563173944,-0.0033776882460978316,0.0006547225890816289,0.0002900548622563496,-0.002329215054869801,-0.0015048505584897582,-0.004117374800646199,-0.0007601770648342865,-0.006196346762405905,-0.0017903197608017656,-0.002203787119935674,0.010801807182591938,0.008206981322899173,0.00859289254869142,0.0071230035299212,0.011730951464181025,0.01014434057175065,0.01232875528837539,0.005744537561433013,0.011048795548590886,0.0036772098467651427,0.9712848118390625,0.9699360945875973,0.9718230116342056,0.9701642077506205,0.9709945963731056,1.0,0.9714862436978213,0.9706606205193353,0.9705893877804735,0.970756460665075,-0.014864884822843498,-0.016351194464647622,-0.018283264890646796,-0.019059848709019774,-0.021746638077217547,-0.020698970655888396,-0.01593709600510285,-0.018512944077786343,-0.01738936886882247,-0.01966138370610999,0.011995083391976384,0.015102332070828188,0.01699012567290699,0.01689865965451671,0.015859688126427848,0.02159386637773113,0.01873960626776046,0.019303730535776425,0.018856584900785345,0.01413465774157529,-0.005894949054413232,0.0032068532531908606,-0.004121973695496994,-0.0009173932707020162,-0.006307102491600355,-0.006170000776103099,0.0008040720849430726,0.003195734781051447,-0.0015361372902078791,0.00012511825332967401,0.013326673551784981,0.013732338056470554,0.0157506980054551,0.015716831842761046,0.009952205577988473,0.015566880358594012,0.015474946787159684,0.016285136678521873,0.014782814528383436,0.009211160147313945
56,-0.021300183244759734,-0.021104364594555274,-0.023398586379085835,-0.017433547452210377,-0.020105087632921546,-0.022779143904697347,-0.017976112544526027,-0.02290689244327196,-0.02399246760186067,-0.01864347481809138,0.006329050366386258,0.0031611242991965906,0.005309718735808003,0.00869817884499999,0.00791970224509583,0.008789363838308872,0.0062919679551273165,0.00966450100042839,0.003666319993076972,0.0067280234041134784,0.019310175277960962,0.02337010428932276,0.01743894374249819,0.02226246565364103,0.020522413402706358,0.015404549925596225,0.018523697361502535,0.018518412347343038,0.023008657491135637,0.017071624045242217,-0.006272793577727003,-0.0006200004450956331,-0.002096405567735686,-0.004629413425727494,-0.004341548842209014,-0.007165795304894775,-0.0036793775134323923,-0.00808160219445731,-0.004007949620604664,-0.0035054904589964238,0.013197066271534198,0.011171412313714137,0.010661724341216304,0.010607737917873603,0.013578101978945472,0.012544247682549239,0.01430825149888195,0.008457207869216193,0.013676346079302995,0.006247315711744275,0.9713816770293,0.9704791745794984,0.9711689341319844,0.9700969530499123,0.9715396829424561,0.9714862436978212,1.0,0.9699914290427761,0.9706982792302401,0.9708004722113147,-0.01536840684944323,-0.01632684141641372,-0.0187812001891407,-0.018906942092200445,-0.02070928429439567,-0.019402868746684294,-0.01529499544857999,-0.01831937011262907,-0.017364849589898503,-0.018158682455077055,0.009916115395697402,0.013515565391128472,0.01635212565406609,0.015093381802676834,0.014376040425390799,0.02039526130780731,0.016996269077641825,0.01634092388699658,0.01696962873943233,0.012130989256506505,-0.00789513120947243,0.00105252192105275,-0.005810921839295247,-0.0038064937370845963,-0.008655518909717488,-0.0065508391610770485,-0.001961144750862444,0.0017382366570535474,-0.0035257508761015765,-0.0020878239879390946,0.01312756465282766,0.012927380551998182,0.015815808682013148,0.015897125245701884,0.010935882347342113,0.015497661179331526,0.015943454761000474,0.017021932769136775,0.015755399273809832,0.009467359148809773
57,-0.018961101901099186,-0.018738108546283685,-0.021457883608799147,-0.016165575401554916,-0.018543471032299037,-0.02126927886282503,-0.016487631264708338,-0.022500717208047853,-0.021823168452429372,-0.017949792337104392,0.011177408212026133,0.0076390981216946765,0.01112828282306172,0.013460308045927077,0.012795455446782953,0.012633542731206879,0.010345489179743485,0.013418234204383086,0.00802133261825455,0.012876002039923168,0.020154044742477152,0.024562399473301275,0.017091488901291134,0.022149951426501103,0.020904659346157817,0.014430242778683267,0.019112932533040042,0.01916832659898884,0.02428080347891589,0.01765609407348159,-0.0093189761875793,-0.004872014816142504,-0.005586843528150145,-0.008375261571295872,-0.008077151271799511,-0.010772303371885021,-0.00722830191204682,-0.01125561730014633,-0.007408217590593335,-0.008298523358321942,0.014061056125490981,0.011088440126344652,0.012230928080774545,0.010868486063589467,0.015520409752728026,0.012372149850661837,0.015158867804523081,0.009115561148723854,0.014147419747732894,0.006179139465918073,0.9700530735089922,0.969259720930058,0.9707364838369262,0.9689512867317074,0.9710695299644048,0.9706606205193354,0.9699914290427761,1.0,0.9703621540833537,0.9699901865950923,-0.017231887781273623,-0.016801289878544023,-0.02091263703159424,-0.020351030558408412,-0.02253042591252495,-0.021703807674752988,-0.017598898867586456,-0.02077136822033407,-0.0188452734889709,-0.02103266678367758,0.013172260383028123,0.015587898525386699,0.017757926556808676,0.016934397006778828,0.016632270003481633,0.022131931455926044,0.01837236025354519,0.02008491653485284,0.018760523599859674,0.013811855920816568,-0.004368450029667795,0.005100843213451014,-0.002784278385920972,0.00041239138085370325,-0.004238193971117364,-0.004403406368117825,0.0016000730072452216,0.0052923505148097655,0.00039664797032755,0.001000600508678167,0.015688943371289486,0.015306293775219467,0.018038506862383844,0.017957623433821197,0.012461460781144157,0.01675683307785965,0.015892888463510706,0.018094017753801626,0.017763588183765312,0.010580158894837929
58,-0.015757188289663684,-0.015770527721926792,-0.019038689942088665,-0.012612801971897954,-0.014555108848052752,-0.01744578743732038,-0.01245215237435209,-0.01857900941425972,-0.018054723902804912,-0.014036339531505161,0.009106193698720373,0.006736550794736488,0.009210992429303577,0.012076379154965854,0.011952445434082784,0.010822486804908642,0.008823172916513735,0.011764614842761038,0.00609107492664273,0.009988919545755075,0.022987394708494504,0.027417804143160578,0.020465905509190068,0.024374661385466716,0.02369170754419408,0.01870530147764959,0.021522636682815437,0.021675519849982998,0.02654936040286822,0.02085631823444668,-0.006513927437252735,-0.0016164779125650394,-0.0029458582254732247,-0.004964813592748503,-0.003845580405858832,-0.008223704951119369,-0.0038686594572123006,-0.008030163713644272,-0.003862839420247904,-0.004872716739688717,0.01196939293743506,0.009842929869401636,0.00967002232770504,0.008864909389345274,0.012819216468210022,0.010614386179656885,0.012890987440439778,0.006928963389883911,0.01169274248409194,0.004315535874333527,0.9706366753550113,0.9707779707424162,0.9715630456684827,0.9702536463395216,0.9707724644177138,0.9705893877804735,0.9706982792302401,0.9703621540833538,1.0,0.9695804050401351,-0.010480017430751406,-0.012235720058907173,-0.014413179615287758,-0.01444365323787573,-0.017522046760145377,-0.015784063385328295,-0.012719668324607693,-0.014067305372520749,-0.012540545270405434,-0.01524607109843977,0.012445556757160445,0.015859800273328395,0.017593156287704168,0.016367617546606855,0.01503872400680982,0.022125470418950192,0.01783259995515539,0.01935291625884175,0.019410534318462666,0.01428756212074972,-0.006489292878643232,0.0028335813802005325,-0.004719162349602162,-0.0026512054048228556,-0.0071435401516039875,-0.005249550731622909,-0.0011083344018406086,0.003025364222439508,-0.002282818958469055,-0.0012658494904602554,0.016052678168910272,0.0159444181930279,0.018039746136842453,0.018504520766654927,0.012960131016500735,0.017905983094140314,0.018748022153337245,0.019380107470585047,0.018293470888551284,0.012021011860245673
59,-0.0175646167266402,-0.017645421377831122,-0.020543766508530244,-0.014818052305784382,-0.017274714757431017,-0.019975097246905448,-0.01565191749191032,-0.02078634158104202,-0.02020377677000239,-0.01612280943964414,0.009200326007360536,0.006527808318808003,0.008606032681418872,0.012548755523541651,0.01060048987264717,0.011354452955194704,0.009248543590146145,0.012208245238850808,0.0064250469126260566,0.0109664779086246,0.02103309834094607,0.025249587405717675,0.018472798967706056,0.022294935754499735,0.02128433513663583,0.015428169766751895,0.019664916775089,0.018906380829075097,0.024049720889686953,0.017596814186877887,-0.009797647887465132,-0.004611168124579187,-0.006524265481511676,-0.008394194312260163,-0.008031832121205664,-0.010917765875693344,-0.0068275097732131175,-0.011512310700367153,-0.008193349024253976,-0.008332518542826897,0.013699282515189419,0.010919337348658902,0.012317730353547137,0.009820172485028164,0.015186065917618079,0.012935731674480777,0.014833346990899879,0.008572344222221999,0.013738688995295649,0.006096988823108524,0.9713126380672655,0.9704835480321942,0.9700906295975885,0.9698365187996332,0.9702463538776169,0.970756460665075,0.9708004722113147,0.9699901865950922,0.9695804050401351,0.9999999999999999,-0.016236157120301683,-0.017015466692462605,-0.019857402151416088,-0.02055472985641669,-0.021572325865130627,-0.020808178776103563,-0.016202192924549684,-0.01985973916818898,-0.016930608569611295,-0.02049740587337723,0.011679392263835978,0.015162372897745793,0.01686700376088047,0.016484820545584495,0.014898381561292853,0.02066833730610519,0.018015450670799682,0.01831632592618438,0.01858497055587667,0.013215711127979944,-0.005497787152935866,0.0038581976207440957,-0.00502284489993856,-0.0015581785841450534,-0.006729001493564227,-0.00605012066591908,-0.0004083387868148747,0.003376412574825809,-0.0021974101505693056,0.00011940155298368574,0.014222147185853514,0.013825490207733269,0.016251525906211595,0.01686478805228908,0.011903904337481331,0.01724061242460608,0.017344597576175076,0.01807312578535539,0.016633950732573774,0.010836174794837523
60,-0.022095449191128182,-0.022722251366927255,-0.019109071577201677,-0.020872475350380254,-0.023636579138600053,-0.02368983977693193,-0.019254635626333304,-0.021110553962724765,-0.021392624565663335,-0.018499590003819868,0.0025794959759038102,0.005386410104712525,0.007738318209086729,0.00510260113840441,0.009941443550816885,0.003206043318625793,0.007424099357855667,0.00536315026471921,0.004148001480059933,0.004876849006266011,-0.0017413943359448673,-0.0010323754846489701,-0.0038207704722049074,-0.005688853924466086,-0.0032839122342675025,-0.00662488322224827,-0.0020101261491637964,-0.005614861245408068,-0.0045444270516170945,-0.0009750547771136485,0.0011950913861040044,-0.0003208834711087706,0.0027093264595224064,-0.0018917105868920744,-0.00013491128038842795,-0.001498298133279138,0.000713293106375436,0.001347391901228959,0.0014358787077902839,-0.0008287043127393986,-0.002510551801871791,-0.0036856571891701754,-0.0018513396554545067,-0.0008132341997015974,0.0003610991762906038,0.0003977452502104693,-0.0016845501088949744,-0.0009027402331766903,-0.004480053034457389,-0.0007483907504268534,-0.016523706818576303,-0.015423004259409368,-0.016738496106187918,-0.013225638633808703,-0.012046706420207833,-0.014864884822843498,-0.015368406849443229,-0.017231887781273623,-0.010480017430751408,-0.01623615712030168,1.0,0.9704234212348775,0.9707732565411437,0.9703573076645207,0.9706206647063992,0.9707144093151401,0.9714018388625726,0.9713776597975032,0.969905406968188,0.9704411641273699,0.008913052699833258,0.015903902052238895,0.012115576695792378,0.01581831328643342,0.011824703484511105,0.01670633621939533,0.017176119116764976,0.015216198757715065,0.015638072636427632,0.01692826874310689,-0.018732864362728547,-0.011339661323292005,-0.011167771473305083,-0.014335768815542705,-0.013857492022084882,-0.015726220699242295,-0.013932453962213676,-0.015324992915023653,-0.0159085670538475,-0.016302183374383602,0.014859781935665405,0.019249085131691997,0.017284798687584618,0.01758556054667023,0.014088894508830645,0.019425901898954594,0.019804467849275045,0.021005223896591943,0.020889489449839656,0.017847212740391166
61,-0.02329608332556151,-0.022453547090016047,-0.020881517859991365,-0.02212584354319371,-0.024218523135587176,-0.023313384050036332,-0.020420556212738805,-0.02254446471338039,-0.021811278398172505,-0.01944845237205001,0.007137035147060617,0.008950147476469533,0.0120344128866654,0.008403185114535073,0.013372440038172433,0.006865943022883093,0.011085857150628636,0.00968236581530428,0.0073059642249277265,0.009194930791806772,0.00033297725135224824,0.0005548698634770947,-0.0020697833857517825,-0.002952958508736547,-0.0014267814662927145,-0.004623236407671883,-0.0002736074707253602,-0.0037277630967176927,-0.004102999922050714,0.00114848766117651,5.84166482586147e-05,-0.002070059588878655,0.001876266679171959,-0.003408663874976775,-0.0018711554010649137,-0.002941066874365661,0.00010596209414514868,0.00033785219647188843,1.7213615397276137e-05,-0.0019026130278626998,0.00501945308890647,0.0023435119222525594,0.0038573006667209546,0.0052729519711415505,0.005190366274549718,0.0059846501206426836,0.004234593275231997,0.005174961279341634,0.002562514105241205,0.0061220627382526285,-0.017423944836759086,-0.017840746917269945,-0.0188155832544725,-0.014321605874264733,-0.012309060506551533,-0.016351194464647622,-0.01632684141641372,-0.016801289878544023,-0.012235720058907171,-0.017015466692462608,0.9704234212348775,1.0,0.9712650901388453,0.9699445806890569,0.9702131233838508,0.9702345249611731,0.9700587385564666,0.9707413755120222,0.9704793025738955,0.970941632549355,0.009099803215128665,0.016501945402718925,0.01370923545318827,0.016133784092115324,0.012877594637076946,0.018986400329686494,0.01879458977293598,0.01649819689191937,0.01789019267754046,0.01867045961230735,-0.018047543896279203,-0.011068329170996477,-0.00982100766930508,-0.015042604416761427,-0.01312831604539388,-0.015383885836607972,-0.013242430767387781,-0.014727917497772603,-0.01621825970638697,-0.01598887818272221,0.013901953758307403,0.01724875632837234,0.015153525137011568,0.01672287251498704,0.013039273953726414,0.01812636002153512,0.018437321854184105,0.018823588937876688,0.020739915784270386,0.017494206174409135
62,-0.020632839419692503,-0.019969161352958793,-0.017272297257596478,-0.019670321189106044,-0.02141078811169363,-0.021541824182004937,-0.018057627639750325,-0.019353579087406557,-0.018335837607309263,-0.017074043839697555,0.0016416327547734279,0.002937453095889738,0.006787017415495595,0.002928099542285451,0.0074188771264161405,0.001123516608881645,0.005851051847865558,0.004350938033774696,0.0025535612878576845,0.003238037597721787,0.0034658536244243283,0.004239363837877519,0.0011283421729062452,-0.0005673551327398981,0.0024981290013584858,-0.000988174931087039,0.0038201331877582368,0.0006457289122015344,1.1662244521799035e-05,0.004135584450692671,-0.0013363623983481255,-0.0030727221211566155,0.002338484548612199,-0.004029639742149109,-0.002110025142996503,-0.00333817287918885,-0.001334941520422797,-0.0008246295200927734,-0.0007024166408757085,-0.0024306864997968693,-0.002497463065756932,-0.004986114641425953,-0.003725701008993784,-0.0023888609599580215,-0.0021954724584501515,-0.002142708705234433,-0.003133275486214052,-0.0010085323419777583,-0.005438802214923376,-0.0020917839582757424,-0.020231866673912958,-0.020150911067607864,-0.02104975431126647,-0.017057229626848826,-0.015918973449390254,-0.018283264890646796,-0.0187812001891407,-0.02091263703159424,-0.014413179615287758,-0.01985740215141609,0.9707732565411437,0.9712650901388453,0.9999999999999999,0.9716395728689421,0.9703509664062292,0.9716043825764571,0.9714986730114222,0.9709567868645087,0.9714374387714052,0.9711572921330063,0.012446218418874899,0.020009883213557986,0.017371467412131848,0.021023687807066913,0.01608302549376192,0.022260347708014626,0.02222724092674216,0.020579288590598144,0.021531853555939843,0.0212533922290694,-0.018430903404348106,-0.010932050003430973,-0.011265430731939438,-0.015503868997229022,-0.014666705242750681,-0.01589640241476801,-0.012957758921427743,-0.015177170700080045,-0.015479278869695188,-0.016276560238422083,0.012114226395194463,0.01577450350280315,0.013740011007395938,0.015701509619534804,0.010281604902943301,0.016769876194500162,0.016174945877574922,0.017611981865574285,0.017813361259764567,0.015664460843846376
63,-0.02318306902380601,-0.02204322740210183,-0.019364097500657134,-0.020946630353128784,-0.02404409680576483,-0.023290257284614906,-0.018966494960300024,-0.021697834641843675,-0.02029744005194189,-0.01891669406668288,0.005575273438620733,0.007690616022499863,0.010378435770359445,0.008338976074004842,0.0121056708238655,0.005047978025100821,0.010321795009154495,0.008061494868404058,0.006150400768868943,0.007398985894731967,-0.001703356441815738,-0.0019062460423559045,-0.0036203433960839406,-0.006520337804405031,-0.0027046210380595567,-0.0066198141767214,-0.0022293577550719776,-0.005062573377651788,-0.006486494435482945,-0.0004080084043421324,0.0017880940352394874,-0.0007844489500068485,0.003646701094982412,-0.0024979766977368378,-0.000719464353753085,-0.0010011910135334198,0.0017746893699081615,0.001058422410881249,0.0013490677508886872,0.0002834004655511823,-0.002569543756522048,-0.004866294555261054,-0.0036732210425365363,-0.0027635557492367755,-0.0019678317475721467,-0.00039007725933708714,-0.0028794258718365276,-0.0002536477235790298,-0.004698182578456321,-0.0016340936323522356,-0.020372923058896673,-0.01954573547236885,-0.020617877883582773,-0.017179138195659596,-0.015069345488286603,-0.019059848709019774,-0.018906942092200445,-0.020351030558408412,-0.01444365323787573,-0.020554729856416692,0.9703573076645207,0.9699445806890569,0.971639572868942,1.0,0.970509740742739,0.9709764087597956,0.9711926945356777,0.9699369473016722,0.9702486677884394,0.9709423013725962,0.013340353910222447,0.02033780618340975,0.01853445792552284,0.021420078931603484,0.018300271756416037,0.02401403784186149,0.023019508400665644,0.020588032046257407,0.022365241720062642,0.02127267285878071,-0.022343199082393968,-0.014571890440823717,-0.015350013441615422,-0.018876974465972435,-0.018359434545179354,-0.01913130415747797,-0.016896762820101493,-0.01802691260307894,-0.020376981649109296,-0.02012511078380068,0.018066750514938477,0.02298826423920635,0.02060153105477497,0.02181626382179871,0.01764792171666696,0.02324322437021708,0.023657573151235053,0.024470227526134865,0.024929927062575605,0.02185821942799142
